col0,col1,FL PLANT CITY MUNI,col3,KPCM,28.0,-82.17,False,KMCO,58.803,,"1306-1310 Turkey Creek Road, Plant City, FL 33566, USA"
col0,col1,CA NEEDLES,col3,KEED,34.77,-114.62,False,KIGM,51.231,,"301-1729 Airport Road, Needles, CA 92363, USA"
col0,col1,CA RIVERSIDE,col3,KRAL,33.95,-117.45,True,KRAL,0.0,,"7101 Arlington Avenue, Riverside, CA 92503, USA"
col0,col1,CA SAN JOSE/REID,col3,KRHV,37.32,-121.82,False,KSJC,6.489,,"2604 Ophelia Avenue, San Jose, CA 95122, USA"
col0,col1,NE PLATTSMOUTH MUNI,col3,KPMV,40.95,-95.92,False,KOMA,25.586,,"Plattsmouth Airport (PMV), Unnamed Road, Plattsmouth, NE 68048, USA"
col0,col1,NC KINSTON/STALLING,col3,KISO,35.32,-77.62,False,KEWN,36.526,,"Kinston Regional Jetport at Stallings Fld (ISO), 2682 Rouse Road Exd, Kinston, NC 28504, USA"
col0,col1,ND WILLISTON,col3,KISN,48.17,-103.63,True,KISN,0.0,,"2600-2898 Skyway Court, Williston, ND 58801, USA"
col0,col1,FL POMPANO BEACH,col3,KPMP,26.25,-80.12,False,KFLL,12.575,,"101-399 Northeast 16th Street, Pompano Beach, FL 33060, USA"
col0,col1,WI RACINE,col3,KRAC,42.77,-87.82,False,KMKE,13.08,,"3400 3 Mile Road, Racine, WI 53404, USA"
col0,col1,WI WISCONSIN RAPIDS,col3,KISW,44.37,-89.83,False,KAUW,40.045,,Could Not Retrieve Address
col0,col1,OR JOHN DAY STATE,col3,KGCD,44.38,-118.97,False,KBKE,65.219,,"County Road 51, Canyon City, OR 97820, USA"
col0,col1,WY GILLETTE,col3,KGCC,44.33,-105.55,True,KGCC,0.0,,"Private Road, Gillette, WY 82716, USA"
col0,col1,NY ISLIP,col3,KISP,40.8,-73.1,True,KISP,0.0,,"Long Island MacArthur Airport (ISP), Delta, Ronkonkoma, NY 11779, USA"
col0,col1,AZ GRAND CANYON,col3,KGCN,35.95,-112.15,False,KFLG,62.755,,"Kaibab National Forest, Grand Canyon National Park Airport, GCN (GCN), 1542 Liberator Drive, Grand Canyon Village, AZ 86023, USA"
col0,col1,CA PALMDALE,col3,KPMD,34.63,-118.08,True,KPMD,0.0,,"LA/Palmdale Regional Airport (PMD), Air Force Plant 42, 41001-41019 20 Street East, Palmdale, CA 93550, USA"
col0,col1,KS GARDEN CITY,col3,KGCK,37.92,-100.72,True,KGCK,0.0,,"Garden City Airport (GCK), 2225 South Air Service Road, Garden City, KS 67846, USA"
col0,col1,TX PORT ARANSAS,col3,KRAS,27.82,-97.08,False,KCRP,25.902,,"388 Paradise Pointe Drive, Port Aransas, TX 78373, USA"
col0,col1,MS NATCHEZ/HARDY,col3,KHEZ,31.62,-91.3,False,KTVR,52.862,,"310 Airport Road, Natchez, MS 39120, USA"
col0,col1,AL FT RUCKER/HANCHE,col3,KHEY,31.35,-85.65,False,KDHN,11.984,,"Unnamed Road, Ozark, AL 36360, USA"
col0,col1,CO HOLYOKE,col3,KHEQ,40.57,-102.28,False,KIML,34.824,,"18992-18998 County Road 20, Holyoke, CO 80734, USA"
col0,col1,ND HETTINGER,col3,KHEI,46.02,-102.65,False,K2WX,52.161,,"200-220 North Airport Road, Hettinger, ND 58639, USA"
col0,col1,VA MANASSAS MUNI,col3,KHEF,38.72,-77.52,False,KIAD,14.991,,"Manassas Regional Airport, 10621 Observation Road, Manassas, VA 20110, USA"
col0,col1,CA MERCED/CASTLE AF,col3,KMER,37.38,-120.57,False,KMCE,7.908,,"1 Federal Way, Atwater, CA 95301, USA"
col0,col1,LA NEW ORLEANS/LAKE,col3,KNEW,30.05,-90.03,True,KNEW,0.0,,"New Orleans Lakefront Airport, New Orleans, LA 70126, USA"
col0,col1,MN PIPESTONE,col3,KPQN,43.97,-96.32,False,KFSD,34.443,,"700-798 81st Street, Pipestone, MN 56164, USA"
col0,col1,MS PASCAGOULA,col3,KPQL,30.47,-88.53,False,KMOB,22.09,,"8319 Avtech Parkway, Moss Point, MS 39563, USA"
col0,col1,NJ LAKEHURST NAS,col3,KNEL,40.02,-74.33,False,KTTN,31.502,,"1 Proving Ground Road, Lakehurst, NJ 08733, USA"
col0,col1,OH CLEVLND/CUYAHOGA,col3,KCGF,41.57,-81.47,False,KCLE,22.229,,"29202 White Road, Willoughby Hills, OH 44092, USA"
col0,col1,GA AUGUSTA/BUSH,col3,KAGS,33.37,-81.97,True,KAGS,0.0,,"1532 Aviation Way, Augusta, GA 30906, USA"
col0,col1,MA HYANNIS,col3,KHYA,41.67,-70.27,False,KPVD,59.945,,"571 Yarmouth Road, Hyannis, MA 02601, USA"
col0,col1,FL CRYSTAL RIVER,col3,KCGC,28.87,-82.57,False,KGNV,59.951,,"8145 West Bicentennial Park Drive, Crystal River, FL 34429, USA"
col0,col1,No station name provided by NCAR/nsdc,col3,KSCR,35.7,-79.5,False,KGSO,37.392,,"South Airport Road, Siler City, NC 27344, USA"
col0,col1,TX SAN MARCOS,col3,KHYI,29.88,-97.87,False,KAUS,23.639,,"Arnold Avenue, Maxwell, TX 78656, USA"
col0,col1,OH WAUSEON,col3,KUSE,41.62,-84.13,False,KTOL,17.273,,"13968 County Road K, Wauseon, OH 43567, USA"
col0,col1,CO LIMON,col3,KLIC,39.27,-103.67,True,KLIC,0.0,,"Raines Road, Limon, CO 80828, USA"
col0,col1,MO CAPE GIRARDEAU,col3,KCGI,37.23,-89.58,True,KCGI,0.0,,"229 Airport Road, Scott City, MO 63780, USA"
col0,col1,CA STOCKTON,col3,KSCK,37.88,-121.22,True,KSCK,0.0,,"9277 California 99, Stockton, CA 95215, USA"
col0,col1,KS HAYS MUNI,col3,KHYS,38.85,-99.27,False,KHLC,46.821,,"Unnamed Road, Hays, KS 67601, USA"
col0,col1,PA PITTSBURGH/ALLEG,col3,KAGC,40.35,-79.92,False,KPIT,21.126,,"3436 Brinway Drive, West Mifflin, PA 15122, USA"
col0,col1,NY SCHENECTADY AIRP,col3,KSCH,42.85,-73.92,False,KALB,9.206,,"Schenectady County Airport (SCH), 1 Habel Lane, Schenectady, NY 12302, USA"
col0,col1,MD COLLEGE PARK,col3,KCGS,38.98,-76.92,False,KDCA,10.754,,"Anacostia Tributary Trail System, College Park, MD 20740, USA"
col0,col1,SC CONWAY-HORRY CTY,col3,KHYW,33.83,-79.12,False,KCRE,22.97,,"Conway-Horry County Airport (HYW), 1700 Airport Road, Conway, SC 29527, USA"
col0,col1,AR LITTLE ROCK,col3,KLIT,34.73,-92.23,True,KLIT,0.0,,"3801 East 10th Street, Little Rock, AR 72202, USA"
col0,col1,LA S MARSH268  OILP,col3,KSCF,29.12,-91.87,False,KARA,62.878,,Could Not Retrieve Address
col0,col1,No station name provided by NCAR/nsdc,col3,KSCD,33.17,-86.3,False,KEET,27.768,,"700 Gene E Stewart Boulevard, Sylacauga, AL 35151, USA"
col0,col1,MS JACKSON/HAWKINS,col3,KHKS,32.33,-90.22,False,KJAN,8.203,,"1381-1399 Lavernet Road, Jackson, MS 39213, USA"
col0,col1,TX AUSTIN,col3,KAUS,30.18,-97.68,True,KAUS,0.0,,"Austin-Bergstrom International Airport (AUS), 9310 Rental Car Lane, Austin, TX 78719, USA"
col0,col1,CA CHICO MUNICIPAL,col3,KCIC,39.78,-121.83,False,KRDD,56.835,,"1632 East Lassen Avenue, Chico, CA 95973, USA"
col0,col1,WI WAUSAU,col3,KAUW,44.93,-89.62,True,KAUW,0.0,,"2618 Emerson Street, Wausau, WI 54403, USA"
col0,col1,NC HICKORY,col3,KHKY,35.75,-81.38,False,KCLT,43.889,,"2000 Clement Boulevard Northwest, Hickory, NC 28601, USA"
col0,col1,NE AURORA,col3,KAUH,40.88,-98.0,False,KGRI,17.825,,"1362-1374 Nebraska 14, Aurora, NE 68818, USA"
col0,col1,AL AUBURN OPELIKA A,col3,KAUO,32.62,-85.42,False,KCSG,28.225,,"2502 Cunningham Drive, Opelika, AL 36801, USA"
col0,col1,AR BLYTHEVILLE,col3,KHKA,35.93,-89.83,False,KJBR,46.423,,"4576 East Main Street, Blytheville, AR 72315, USA"
col0,col1,MN AUSTIN MUNI,col3,KAUM,43.67,-92.92,False,KRST,26.295,,"Interstate 90, Austin, MN 55912, USA"
col0,col1,IL CAIRO,col3,KCIR,37.07,-89.22,False,KCGI,22.699,,"Redman Road, Cairo, IL 62914, USA"
col0,col1,ME AUGUSTA,col3,KAUG,44.32,-69.8,True,KAUG,0.0,,"1-25 Old Winthrop Road, Augusta, ME 04330, USA"
col0,col1,NY DANSVILLE,col3,KDSV,42.57,-77.72,False,KROC,38.055,,"9480 Meter Road, Dansville, NY 14437, USA"
col0,col1,MN MNPLS/FLYING CLD,col3,KFCM,44.83,-93.47,False,KMSP,12.252,,"Flying Cloud Airport, 10110 Flying Cloud Drive, Eden Prairie, MN 55347, USA"
col0,col1,VA RICHMOND/CHESTER,col3,KFCI,37.4,-77.52,False,KRIC,13.75,,"7526 Whitepine Road, Richmond, VA 23237, USA"
col0,col1,CO FORT CARSON,col3,KFCS,38.67,-104.77,False,KCOS,11.443,,"Unnamed Road, Colorado Springs, CO 80926, USA"
col0,col1,No station name provided by NCAR/nsdc,col3,K3N8,47.25,-95.88,False,KFAR,49.438,,"Co Saint Aid Highway 6, Mahnomen, MN 56557, USA"
col0,col1,No station name provided by NCAR/nsdc,col3,KF17,31.83,-94.15,False,KSHV,46.75,,"1866 Texas 7, Center, TX 75935, USA"
col0,col1,IA DES MOINES,col3,KDSM,41.53,-93.67,True,KDSM,0.0,,"Des Moines International Airport (DSM), 3505 Army Post Road, Des Moines, IA 50321, USA"
col0,col1,OR LA GRANDE,col3,KLGD,45.27,-118.0,False,KBKE,30.32,,"59330-59602 La Grande-Baker Highway, La Grande, OR 97850, USA"
col0,col1,AR CORNING,col3,K4M9,36.4,-90.65,False,KJBR,39.383,,"2167 County Road 110, Corning, AR 72422, USA"
col0,col1,NY NYC/LA GUARDIA,col3,KLGA,40.78,-73.88,True,KLGA,0.0,,"LaGuardia Airport (LGA), Queens, NY 11371, USA"
col0,col1,CA LONG BEACH,col3,KLGB,33.82,-118.15,True,KLGB,0.0,,"Long Beach Airport, 2745 East Wardlow Road, Long Beach, CA 90807, USA"
col0,col1,GA LA GRANGE,col3,KLGC,33.0,-85.07,False,KCSG,33.89,,"D Lindner Drive, LaGrange, GA 30240, USA"
col0,col1,VA WILLIAMSBURG,col3,KJGG,37.23,-76.72,False,KORF,36.63,,"2697 Jockeys Neck Trail, Williamsburg, VA 23185, USA"
col0,col1,No station name provided by NCAR/nsdc,col3,KSQE,28.07,-90.82,False,KNEW,144.884,,Could Not Retrieve Address
col0,col1,IL STERLING ROCKFAL,col3,KSQI,41.75,-89.67,False,KRFD,42.708,,"30000-30240 Duden Road, Rock Falls, IL 61071, USA"
col0,col1,TX SAN ANGELO,col3,KSJT,31.37,-100.5,True,KSJT,0.0,,"2375 Fisherman's Road, San Angelo, TX 76904, USA"
col0,col1,ND LINTON,col3,K7L2,46.22,-100.25,False,KBIS,44.829,,"83rd Street Southeast, Linton, ND 58552, USA"
col0,col1,CA SAN CARLOS AIRPO,col3,KSQL,37.52,-122.25,False,KSFO,9.535,,"200 Redwood Shores Parkway, Redwood City, CA 94065, USA"
col0,col1,VA NORFOLK NAS/CHAM,col3,KNGU,36.92,-76.27,False,KORF,4.107,,"Interstate 64, Norfolk, VA 23505, USA"
col0,col1,FL BARTOW MUNICIPAL,col3,KBOW,27.93,-81.77,False,KMCO,43.178,,"Gaskin Road East, Winter Haven, FL 33880, USA"
col0,col1,WY LANDER,col3,KLND,42.82,-108.73,True,KLND,0.0,,"101-199 Wilson Street, Lander, WY 82520, USA"
col0,col1,MA BOSTON,col3,KBOS,42.37,-71.02,True,KBOS,0.0,,"Boston Logan International Airport, 300 Terminal Drive, Boston, MA 02128, USA"
col0,col1,DE DOVER AFB,col3,KDOV,39.12,-75.47,False,KGED,30.873,,"26th Street, Dover, DE 19902, USA"
col0,col1,MI TROY/OAKLAND,col3,KVLL,42.55,-83.18,False,KDTW,23.397,,"1696 Maxwell Drive, Troy, MI 48084, USA"
col0,col1,GA VALDOSTA REGIONA,col3,KVLD,30.78,-83.27,True,KVLD,0.0,,"2778 Madison Highway, Valdosta, GA 31601, USA"
col0,col1,OR BROOKINGS,col3,KBOK,42.07,-124.28,False,KCEC,20.956,,"16970-16986 Old County Road, Brookings, OR 97415, USA"
col0,col1,ID BOISE,col3,KBOI,43.57,-116.23,True,KBOI,0.0,,"Boise Airport (BOI), 3785-3955 Rickenbacker Street, Boise, ID 83705, USA"
col0,col1,VA DANVILLE,col3,KDAN,36.57,-79.33,True,KDAN,0.0,,"2331-2353 Miller Drive, Danville, VA 24540, USA"
col0,col1,TX DALLAS/LOVE FLD,col3,KDAL,32.85,-96.85,False,KDFW,10.452,,"Dallas Love Field Airport, 8008 Herb Kelleher Way, Dallas, TX 75235, USA"
col0,col1,ME PRESQUE ISLE,col3,KPQI,46.67,-68.03,False,KCAR,13.827,,"201-299 Chapman Street, Presque Isle, ME 04769, USA"
col0,col1,MI MUNISING LAKESH,col3,KP53,46.42,-86.65,False,KANJ,108.599,,"Hiawatha National Forest, 1300-1324 Commercial Street, Munising, MI 49862, USA"
col0,col1,WV BUCKHANNON,col3,KW22,39.0,-80.27,False,KEKN,24.046,,"Upshur County Rgnl, Buckhannon, WV 26201, USA"
col0,col1,CA DAGGETT,col3,KDAG,34.85,-116.78,False,KONT,71.643,,"40104-40898 National Trails Highway, Daggett, CA 92327, USA"
col0,col1,FL DAYTONA BEACH,col3,KDAB,29.18,-81.07,True,KDAB,0.0,,"Midway Avenue, Daytona Beach, FL 32114, USA"
col0,col1,MD STEVENSVILLE,col3,KW29,38.98,-76.33,False,KBWI,22.908,,"357-399 Pier 1 Road, Stevensville, MD 21666, USA"
col0,col1,MI PORT HOPE,col3,KP58,44.02,-82.8,False,KMBS,72.277,,"7201-7327 Birch Drive, Port Hope, MI 48468, USA"
col0,col1,MI COPPER HARBOR,col3,KP59,47.47,-87.88,False,KRHI,148.122,,"U.S. 41, Mohawk, MI 49950, USA"
col0,col1,OH ZANESVILLE,col3,KZZV,39.95,-81.9,True,KZZV,0.0,,"660 Hicks Road, Zanesville, OH 43701, USA"
col0,col1,OH DAYTON,col3,KDAY,39.9,-84.22,True,KDAY,0.0,,"Dayton International Airport, 3798 Cargo Road, Vandalia, OH 45377, USA"
col0,col1,NH ROCHESTER,col3,KDAW,43.28,-70.92,False,KCON,29.712,,"Skyhaven Airport, 238 Rochester Hill Road, Rochester, NH 03867, USA"
col0,col1,FL VERO BEACH,col3,KVRB,27.65,-80.42,True,KVRB,0.0,,"Skylane Road, Vero Beach, FL 32960, USA"
col0,col1,TX DALLAS/FT WORTH,col3,KDFW,32.9,-97.02,True,KDFW,0.0,,"Dallas/Fort Worth International Airport, 3200 E Airfield Dr, DFW Airport, TX 75261"
col0,col1,OK TINKER AFB,col3,KTIK,35.42,-97.37,False,KOKC,13.245,,"Tinker Air Force Base, 4548-4832 South Douglas Boulevard, Oklahoma City, OK 73150, USA"
col0,col1,IA OSKALOOSA MUNI,col3,KOOA,41.23,-92.5,False,KOTM,9.351,,"2904-2998 290th Street, Cedar, IA 52543, USA"
col0,col1,NE AINSWORTH MUNICI,col3,KANW,42.57,-100.0,False,KVTN,34.772,,"Unnamed Road, Johnstown, NE 69214, USA"
col0,col1,CA MODESTO,col3,KMOD,37.62,-120.95,True,KMOD,0.0,,"2449 River Road, Modesto, CA 95351, USA"
col0,col1,AL MOBILE/BATES,col3,KMOB,30.68,-88.25,True,KMOB,0.0,,"810-812 Flave Pierce Road, Mobile, AL 36608, USA"
col0,col1,ND MINOT,col3,KMOT,48.25,-101.27,True,KMOT,0.0,,"Minot International Airport (MOT), 25 Airport Road, Minot, ND 58703, USA"
col0,col1,MI MOUNT PLEASANT,col3,KMOP,43.62,-84.73,False,KMBS,33.125,,"5257-5999 East Airport Road, Mount Pleasant, MI 48858, USA"
col0,col1,No station name provided by NCAR/nsdc,col3,KMOR,36.18,-83.37,False,KTYS,42.206,,"40 Alpha Valley Home Road, Morristown, TN 37813, USA"
col0,col1,MN MORRIS MUNI,col3,KMOX,45.57,-95.97,False,K8D3,49.294,,"Morris Municipal Airport (MOX), 50725 Minnesota 28, Morris, MN 56267, USA"
col0,col1,OH DEFIANCE,col3,KDFI,41.33,-84.43,False,KTOL,36.914,,"20453 Buckskin Road, Defiance, OH 43512, USA"
col0,col1,CO COTTONWOOD PASS,col3,K7BM,38.78,-106.22,False,KLXV,31.552,,"San Isabel National Forest, Colorado Trail, Buena Vista, CO 81211, USA"
col0,col1,MD CAMBRIDGE-DORCH,col3,KCGE,38.53,-76.03,False,KSBY,31.841,,"5128 Bucktown Road, Cambridge, MD 21613, USA"
col0,col1,MT MILES CITY,col3,KMLS,46.43,-105.88,True,KMLS,0.0,,"Miles City Municipal Airport (MLS), Montana 59, Miles City, MT 59301, USA"
col0,col1,MI ANN ARBOR,col3,KARB,42.22,-83.73,False,KDTW,20.477,,"4577-4799 Concourse Drive, Ann Arbor, MI 48108, USA"
col0,col1,GA ALBANY,col3,KABY,31.53,-84.2,True,KABY,0.0,,"621 Old Pretoria Road, Albany, GA 31721, USA"
col0,col1,NY ITHACA/TOMPKINS,col3,KITH,42.47,-76.45,False,KBGM,29.571,,"31 Sapsucker Woods Road, Ithaca, NY 14850, USA"
col0,col1,WA PUYALLUP/THUN,col3,KPLU,47.1,-122.28,False,KSEA,24.255,,"11126 172nd Street East, Puyallup, WA 98374, USA"
col0,col1,CO BURLINGTON,col3,KITR,39.23,-102.28,True,KITR,0.0,,"12523-12999 U.S. 385, Burlington, CO 80807, USA"
col0,col1,MI PELLSTON,col3,KPLN,45.57,-84.8,False,KANJ,65.517,,"Pellston Regional Airport (PLN), 1395 U.S. 31, Pellston, MI 49769, USA"
col0,col1,TX HOUSTON,col3,KLVJ,29.52,-95.25,False,KHOU,7.811,,Could Not Retrieve Address
col0,col1,UT MILFORD,col3,KMLF,38.42,-113.02,False,KCDC,49.937,,"Unnamed Road, Milford, UT 84751, USA"
col0,col1,WI HAYWARD,col3,KHYR,46.02,-91.45,False,KDLH,67.558,,"North Airport Road, Hayward, WI 54843, USA"
col0,col1,GA WINDER/BARROW,col3,KWDR,33.98,-83.67,False,KAHN,19.593,,"880 Airport Road, Winder, GA 30680, USA"
col0,col1,MN MNPLS/CRYSTAL,col3,KMIC,45.07,-93.35,False,KMSP,14.378,,"6313 Unity Avenue North, Minneapolis, MN 55429, USA"
col0,col1,WI WEST BEND,col3,KETB,43.42,-88.13,False,KMKE,34.479,,"1800 Decorah Road, West Bend, WI 53095, USA"
col0,col1,NC TARBORO,col3,KETC,35.93,-77.55,False,KEWN,65.74,,"3000-3432 North Carolina 33, Tarboro, NC 27886, USA"
col0,col1,TX CONROE,col3,KCXO,30.35,-95.42,False,KHOU,50.448,,"Lone Star Executive Airport, 10399 Dorbandt Road, Conroe, TX 77303, USA"
col0,col1,TX HONDO,col3,KHDO,29.37,-99.17,False,KSAT,43.542,,"159-167 County Road 4302, Hondo, TX 78861, USA"
col0,col1,CO HAYDEN/YAMPA,col3,KHDN,40.47,-107.22,False,KCAG,15.901,,"39862-39988 Routt City Road, Hayden, CO 81639, USA"
col0,col1,LA HAMMOND,col3,KHDC,30.52,-90.42,False,KNEW,39.95,,"800 North Airport Road, Hammond, LA 70401, USA"
col0,col1,No station name provided by NCAR/nsdc,col3,KCXE,36.78,-78.5,False,KDAN,48.229,,"299 Spring Hill Road, Chase City, VA 23924, USA"
col0,col1,NE HOLDREGE/BREWSTR,col3,KHDE,40.45,-99.32,False,KEAR,25.099,,"Q Road, Holdrege, NE 68949, USA"
col0,col1,CA WATSONVILLE,col3,KWVI,36.93,-121.78,True,KWVI,0.0,,"Hope Drive, Watsonville, CA 95076, USA"
col0,col1,KY MOUNT STERLING,col3,KIOB,38.05,-83.98,False,KLEX,33.766,,"101-557 Airport Road, Mount Sterling, KY 40353, USA"
col0,col1,ME WATERVILLE,col3,KWVL,44.52,-69.67,False,KAUG,15.235,,"13 Village Green Road, Waterville, ME 04901, USA"
col0,col1,LA NEW ROADS,col3,KHZR,30.72,-91.48,False,KBTR,23.607,,"Airport Road, New Roads, LA 70760, USA"
col0,col1,MI SAGINAW/BROWNE,col3,KHYX,43.43,-83.87,False,KMBS,12.593,,"4265 Janes Road, Saginaw, MI 48601, USA"
col0,col1,WI EAU CLAIRE,col3,KEAU,44.87,-91.47,True,KEAU,0.0,,"4414 White Avenue, Eau Claire, WI 54703, USA"
col0,col1,WV PINEVILLE,col3,KI16,37.6,-81.57,False,KBKW,28.216,,"County Highway 9/5, Brenton, WV 24818, USA"
col0,col1,AZ CASA GRANDA,col3,KCGZ,32.95,-111.77,False,KPHX,36.178,,"3136 West Moon Shadow Drive, Casa Grande, AZ 85122, USA"
col0,col1,FL TALLAHASSEE,col3,KTLH,30.4,-84.35,True,KTLH,0.0,,"3231-3385 Capital Circle Southwest, Tallahassee, FL 32310, USA"
col0,col1,ND TIOGA,col3,KD60,48.38,-102.9,False,KISN,36.571,,"Tioga Municipal Airport, 10270 67th Street Northwest, Tioga, ND 58852, USA"
col0,col1,No station name provided by NCAR/nsdc,col3,KCVW,29.78,-93.3,False,KLCH,24.652,,"Beach Road, Cameron, LA 70631, USA"
col0,col1,CO SAGUACHE MUNI,col3,K04V,38.1,-106.17,False,KALS,49.107,,"44491-45999 Colorado 114, Saguache, CO 81149, USA"
col0,col1,NM CANNON AFB/CLOVI,col3,KCVS,34.37,-103.32,False,KLBB,98.579,,"508 South Perimeter Road, Cannon Air Force Base, NM 88101, USA"
col0,col1,TX LAMPASAS,col3,KLZZ,31.1,-98.2,False,KATT,59.64,,"2547 U.S. 281, Lampasas, TX 76550, USA"
col0,col1,MI CHARLEVOIX,col3,KCVX,45.3,-85.27,False,KTVC,42.021,,"6972-6998 U.S. 31, Charlevoix, MI 49720, USA"
col0,col1,KY COVINGTON,col3,KCVG,39.05,-84.67,True,KCVG,0.0,,"Cincinnati/Northern Kentucky International Airport (CVG), 3403 Logan Road, Burlington, KY 41005, USA"
col0,col1,TX CASTROVILLE MUNI,col3,KCVB,29.35,-98.85,False,KSAT,26.029,,"7888-7890 Farm to Market Road 471, La Coste, TX 78039, USA"
col0,col1,No station name provided by NCAR/nsdc,col3,KCVC,33.63,-83.85,False,KPDK,31.09,,"251-509 Williams Road, Covington, GA 30014, USA"
col0,col1,CA HANFORD,col3,KHJO,36.32,-119.62,True,KHJO,0.0,,"10495 9 1/8 Avenue, Hanford, CA 93230, USA"
col0,col1,NM CLOVIS MUNI,col3,KCVN,34.42,-103.07,False,KLBB,88.354,,"300-338 New Mexico 523, Texico, NM 88135, USA"
col0,col1,OR CORVALLIS MUNI A,col3,KCVO,44.5,-123.27,False,KEUG,25.684,,"Smith Loop Road, Corvallis, OR 97333, USA"
col0,col1,CA HOLLISTER MUNI,col3,KCVH,36.9,-121.42,False,KSNS,18.755,,"2735 Bolsa Road, Hollister, CA 95023, USA"
col0,col1,NE HEBRON MUNI,col3,KHJH,40.15,-97.58,False,KCNK,41.622,,"429-499 Road 6200, Hebron, NE 68370, USA"
col0,col1,VA SOUTH HILL/MECKL,col3,KAVC,36.68,-78.03,False,KRDU,68.183,,"4877-5399 Brodnax Road, Brodnax, VA 23920, USA"
col0,col1,NC FORT BRAGG/SIMMO,col3,KFBG,35.12,-78.92,False,KFAY,9.934,,"2172 Shaw Road Extension, Fayetteville, NC 28311, USA"
col0,col1,TX DEL RIO,col3,KDRT,29.37,-100.92,True,KDRT,0.0,,"Del Rio International Airport (DRT), 1104 West 10th Street, Del Rio, TX 78840, USA"
col0,col1,NC ASHEVILLE,col3,KAVL,35.43,-82.53,True,KAVL,0.0,,"Interstate 26, Fletcher, NC 28732, USA"
col0,col1,IA CARROLL,col3,KCIN,42.03,-94.77,False,KAMW,59.144,,"22262-22268 Robin Avenue, Glidden, IA 51443, USA"
col0,col1,MN FARIBAULT MUNI,col3,KFBL,44.33,-93.32,False,KMSP,38.258,,"17435 Shieldsville Boulevard, Faribault, MN 55021, USA"
col0,col1,NV DESERT R/MERCURY,col3,KDRA,36.62,-116.03,False,KLAS,61.112,,"Unnamed Road, Nevada, USA"
col0,col1,WY FORT BRIDGER,col3,KFBR,41.4,-110.4,False,KEVW,33.896,,"County Road 230, Lyman, WY 82937, USA"
col0,col1,PA AVOCA/WILKES B.,col3,KAVP,41.33,-75.72,True,KAVP,0.0,,"1 Commerce Road, Pittston, PA 18640, USA"
col0,col1,No station name provided by NCAR/nsdc,col3,KAVQ,32.4,-111.22,False,KTUS,24.431,,"11911-12219 West Avra Valley Road, Marana, AZ 85653, USA"
col0,col1,LA DERIDDER/FSS,col3,KDRI,30.83,-93.33,False,KLCH,48.807,,"D Street, DeRidder, LA 70634, USA"
col0,col1,CO DURANGO,col3,KDRO,37.15,-107.77,True,KDRO,0.0,,"2906 County Road 307, Durango, CO 81303, USA"
col0,col1,TX VERNON WILBARGER,col3,KF05,34.23,-99.28,False,KSPS,47.85,,"Wilbarger County Airport (WIB), 12601-12847 Airport Drive, Vernon, TX 76384, USA"
col0,col1,KS INDEPENDENCE,col3,KIDP,37.17,-95.78,False,KCNU,38.268,,"Cessna Boulevard, Independence, KS 67301, USA"
col0,col1,IA CEDAR RAPIDS,col3,KCID,41.88,-91.72,True,KCID,0.0,,"3400 Walford Road, Swisher, IA 52338, USA"
col0,col1,OH COLUMBUS/BOLTON,col3,KTZR,39.9,-83.13,False,KCMH,14.936,,"2535 Linbaugh Road, Grove City, OH 43123, USA"
col0,col1,IA DAVENPORT/QUAD C,col3,KDVN,41.62,-90.58,True,KDVN,0.0,,"3415-3535 South 1st Street, Eldridge, IA 52748, USA"
col0,col1,GA GAINESVILLE,col3,KGVL,34.27,-83.83,True,KGVL,0.0,,"1220 Palmour Drive, Gainesville, GA 30501, USA"
col0,col1,WI MERRILL,col3,KRRL,45.2,-89.72,False,KAUW,19.283,,"Snowflake Lane, Merrill, WI 54452, USA"
col0,col1,CA CAMARILLO,col3,KCMA,34.22,-119.1,True,KCMA,0.0,,"1012 West Ventura Boulevard, Camarillo, CA 93010, USA"
col0,col1,No station name provided by NCAR/nsdc,col3,KGVE,38.15,-78.17,False,KCHO,15.278,,"Unnamed Road, Gordonsville, VA 22942, USA"
col0,col1,WI MONROE,col3,KEFT,42.62,-89.6,False,KMSN,37.442,,"307 Wisconsin 59, Monroe, WI 53566, USA"
col0,col1,No station name provided by NCAR/nsdc,col3,KPBX,37.57,-82.57,False,KJKL,41.117,,"Airport Road, Pikeville, KY 41501, USA"
col0,col1,TX GALVESTON424 OIL,col3,KGVX,28.58,-94.98,False,KGLS,48.136,,Could Not Retrieve Address
col0,col1,VT NEWPORT STATE,col3,KEFK,44.88,-72.23,False,KMVL,30.848,,"5-229 Aviation Lane, Newport, VT 05855, USA"
col0,col1,GA BUTLER,col3,K6A1,32.57,-84.25,False,KMCN,35.732,,"Industrial Road, Butler, GA 31006, USA"
col0,col1,GA GRIFFIN-SPALDING,col3,K6A2,33.23,-84.27,False,KFFC,19.208,,"925 Hill, Griffin, GA 30224, USA"
col0,col1,TX GREENVILLE/MAJOR,col3,KGVT,33.07,-96.07,False,KDFW,56.297,,"Majors Airport (GVT), Greenville, TX 75402, USA"
col0,col1,FL WEST PALM BEACH,col3,KPBI,26.68,-80.1,True,KPBI,0.0,,"3867 Southern Boulevard, West Palm Beach, FL 33415, USA"
col0,col1,CA AUBURN MUNI,col3,KAUN,38.95,-121.08,False,KSAC,38.461,,"13333 New Airport Road, Auburn, CA 95602, USA"
